index,session_index,trial_index,coherence,duration,duration_index,direction,response,correct
1011,5,45.0,0.059999999999999998,1.7786610878661089,3.0,0.0,1.0,False
1012,5,31.0,0.059999999999999998,1.8025104602510462,3.0,3.1415926535897931,1.0,True
1013,5,154.0,0.059999999999999998,2.0648535564853558,4.0,0.0,2.0,True
1014,5,136.0,0.059999999999999998,2.0887029288702927,4.0,3.1415926535897931,1.0,True
1015,5,225.0,0.059999999999999998,2.3510460251046021,4.0,0.0,2.0,True
1016,5,107.0,0.059999999999999998,2.3748953974895399,4.0,3.1415926535897931,1.0,True
1017,5,76.0,0.059999999999999998,2.6372384937238493,5.0,0.0,2.0,True
1018,5,96.0,0.059999999999999998,2.6610878661087867,5.0,3.1415926535897931,2.0,False
1019,5,195.0,0.059999999999999998,2.9234309623430961,5.0,0.0,2.0,True
1020,5,131.0,0.059999999999999998,2.9472803347280334,5.0,3.1415926535897931,2.0,False
1021,5,227.0,0.059999999999999998,3.2096234309623428,6.0,0.0,2.0,True
1022,5,97.0,0.059999999999999998,3.2334728033472802,6.0,3.1415926535897931,1.0,True
1023,5,152.0,0.059999999999999998,3.49581589958159,6.0,0.0,2.0,True
1024,5,145.0,0.059999999999999998,3.5196652719665269,6.0,3.1415926535897931,1.0,True
1025,5,34.0,0.059999999999999998,3.7820083682008367,7.0,0.0,2.0,True
1026,5,75.0,0.059999999999999998,3.8058577405857736,7.0,3.1415926535897931,1.0,True
1027,5,164.0,0.059999999999999998,4.0682008368200835,7.0,0.0,2.0,True
1028,5,95.0,0.059999999999999998,4.0920502092050208,7.0,3.1415926535897931,1.0,True
1029,5,224.0,0.059999999999999998,4.3543933054393307,8.0,0.0,2.0,True
1030,5,2.0,0.059999999999999998,4.378242677824268,8.0,3.1415926535897931,2.0,False
1031,5,172.0,0.059999999999999998,4.6405857740585779,8.0,0.0,2.0,True
1032,5,148.0,0.059999999999999998,4.6644351464435152,8.0,3.1415926535897931,2.0,False
1033,5,231.0,0.059999999999999998,4.9267782426778242,9.0,0.0,1.0,False
1034,5,61.0,0.059999999999999998,4.9506276150627615,9.0,3.1415926535897931,1.0,True
1035,5,29.0,0.059999999999999998,5.2129707112970713,9.0,0.0,2.0,True
1036,5,166.0,0.059999999999999998,5.2368200836820087,9.0,3.1415926535897931,1.0,True
1037,5,142.0,0.059999999999999998,5.4991631799163185,10.0,0.0,2.0,True
1038,5,65.0,0.059999999999999998,5.523012552301255,10.0,3.1415926535897931,1.0,True
1039,5,38.0,0.059999999999999998,5.7853556485355648,10.0,0.0,2.0,True
1040,5,40.0,0.059999999999999998,5.8092050209205022,10.0,3.1415926535897931,1.0,True
1041,5,235.0,0.12,0.39539748953974896,1.0,0.0,2.0,True
1042,5,21.0,0.12,0.41924686192468619,1.0,3.1415926535897931,2.0,False
1043,5,18.0,0.12,0.68158995815899581,1.0,0.0,1.0,False
1044,5,146.0,0.12,0.70543933054393304,1.0,3.1415926535897931,1.0,True
1045,5,114.0,0.12,0.96778242677824267,2.0,0.0,1.0,False
1046,5,91.0,0.12,0.99163179916318001,2.0,3.1415926535897931,1.0,True
1047,5,28.0,0.12,1.2539748953974896,2.0,0.0,2.0,True
1048,5,52.0,0.12,1.2778242677824267,2.0,3.1415926535897931,1.0,True
1049,5,85.0,0.12,1.5401673640167366,3.0,0.0,2.0,True
1050,5,147.0,0.12,1.5640167364016737,3.0,3.1415926535897931,1.0,True
1051,5,143.0,0.12,1.8263598326359833,3.0,0.0,2.0,True
1052,5,125.0,0.12,1.8502092050209205,3.0,3.1415926535897931,1.0,True
1053,5,210.0,0.12,2.1125523012552301,4.0,0.0,2.0,True
1054,5,182.0,0.12,2.1364016736401674,4.0,3.1415926535897931,1.0,True
1055,5,237.0,0.12,2.3987447698744768,4.0,0.0,1.0,False
1056,5,177.0,0.12,2.4225941422594142,4.0,3.1415926535897931,1.0,True
1057,5,174.0,0.12,2.6849372384937236,5.0,0.0,2.0,True
1058,5,86.0,0.12,2.7087866108786609,5.0,3.1415926535897931,1.0,True
1059,5,10.0,0.12,2.9711297071129703,5.0,0.0,2.0,True
1060,5,132.0,0.12,2.9949790794979076,5.0,3.1415926535897931,1.0,True
1061,5,46.0,0.12,3.2573221757322175,6.0,0.0,2.0,True
1062,5,9.0,0.12,3.2811715481171548,6.0,3.1415926535897931,1.0,True
1063,5,94.0,0.12,3.5435146443514642,6.0,0.0,2.0,True
1064,5,101.0,0.12,3.5673640167364016,6.0,3.1415926535897931,1.0,True
1065,5,51.0,0.12,3.8297071129707114,7.0,0.0,2.0,True
1066,5,99.0,0.12,3.8535564853556488,7.0,3.1415926535897931,1.0,True
1067,5,141.0,0.12,4.1158995815899582,7.0,0.0,2.0,True
1068,5,89.0,0.12,4.1397489539748955,7.0,3.1415926535897931,1.0,True
1069,5,127.0,0.12,4.4020920502092045,8.0,0.0,2.0,True
1070,5,70.0,0.12,4.4259414225941418,8.0,3.1415926535897931,1.0,True
1071,5,56.0,0.12,4.6882845188284517,8.0,0.0,2.0,True
1072,5,81.0,0.12,4.712133891213389,8.0,3.1415926535897931,2.0,False
1073,5,128.0,0.12,4.9744769874476988,9.0,0.0,2.0,True
1074,5,171.0,0.12,4.9983263598326362,9.0,3.1415926535897931,1.0,True
1075,5,159.0,0.12,5.260669456066946,9.0,0.0,2.0,True
1076,5,104.0,0.12,5.2845188284518825,9.0,3.1415926535897931,1.0,True
1077,5,15.0,0.12,5.5468619246861923,10.0,0.0,2.0,True
1078,5,219.0,0.12,5.5707112970711297,10.0,3.1415926535897931,1.0,True
1079,5,44.0,0.12,5.8330543933054395,10.0,0.0,2.0,True
1080,5,139.0,0.12,5.8569037656903769,10.0,3.1415926535897931,1.0,True
1081,5,161.0,0.25,0.44309623430962342,1.0,0.0,2.0,True
1082,5,5.0,0.25,0.46694560669456064,1.0,3.1415926535897931,1.0,True
1083,5,203.0,0.25,0.72928870292887038,1.0,0.0,2.0,True
1084,5,67.0,0.25,0.7531380753138075,1.0,3.1415926535897931,1.0,True
1085,5,84.0,0.25,1.0154811715481171,2.0,0.0,2.0,True
1086,5,49.0,0.25,1.0393305439330545,2.0,3.1415926535897931,1.0,True
1087,5,37.0,0.25,1.3016736401673641,2.0,0.0,2.0,True
1088,5,155.0,0.25,1.3255230125523012,2.0,3.1415926535897931,1.0,True
1089,5,192.0,0.25,1.5878661087866111,3.0,0.0,1.0,False
1090,5,149.0,0.25,1.6117154811715482,3.0,3.1415926535897931,1.0,True
1091,5,98.0,0.25,1.8740585774058578,3.0,0.0,2.0,True
1092,5,153.0,0.25,1.8979079497907951,3.0,3.1415926535897931,1.0,True
1093,5,35.0,0.25,2.1602510460251048,4.0,0.0,2.0,True
1094,5,167.0,0.25,2.1841004184100417,4.0,3.1415926535897931,1.0,True
1095,5,112.0,0.25,2.4464435146443515,4.0,0.0,2.0,True
1096,5,23.0,0.25,2.4702928870292888,4.0,3.1415926535897931,1.0,True
1097,5,13.0,0.25,2.7326359832635982,5.0,0.0,2.0,True
1098,5,190.0,0.25,2.7564853556485356,5.0,3.1415926535897931,1.0,True
1099,5,53.0,0.25,3.0188284518828454,5.0,0.0,2.0,True
1100,5,92.0,0.25,3.0426778242677823,5.0,3.1415926535897931,1.0,True
1101,5,14.0,0.25,3.3050209205020922,6.0,0.0,2.0,True
1102,5,162.0,0.25,3.3288702928870291,6.0,3.1415926535897931,1.0,True
1103,5,39.0,0.25,3.5912133891213389,6.0,0.0,2.0,True
1104,5,209.0,0.25,3.6150627615062763,6.0,3.1415926535897931,1.0,True
1105,5,90.0,0.25,3.8774058577405857,7.0,0.0,2.0,True
1106,5,1.0,0.25,3.901255230125523,7.0,3.1415926535897931,1.0,True
1107,5,63.0,0.25,4.1635983263598328,7.0,0.0,2.0,True
1108,5,25.0,0.25,4.1874476987447702,7.0,3.1415926535897931,1.0,True
1109,5,160.0,0.25,4.44979079497908,8.0,0.0,2.0,True
1110,5,58.0,0.25,4.4736401673640165,8.0,3.1415926535897931,1.0,True
1111,5,16.0,0.25,4.7359832635983263,8.0,0.0,2.0,True
1112,5,138.0,0.25,4.7598326359832637,8.0,3.1415926535897931,1.0,True
1113,5,240.0,0.25,5.0221757322175735,9.0,0.0,2.0,True
1114,5,230.0,0.25,5.04602510460251,9.0,3.1415926535897931,1.0,True
1115,5,109.0,0.25,5.3083682008368198,9.0,0.0,2.0,True
1116,5,236.0,0.25,5.3322175732217572,9.0,3.1415926535897931,1.0,True
1117,5,150.0,0.25,5.594560669456067,10.0,0.0,2.0,True
1118,5,60.0,0.25,5.6184100418410043,10.0,3.1415926535897931,1.0,True
1119,5,222.0,0.25,5.8807531380753133,10.0,0.0,2.0,True
1120,5,93.0,0.25,5.9046025104602506,10.0,3.1415926535897931,1.0,True
1121,5,123.0,0.5,0.49079497907949787,1.0,0.0,2.0,True
1122,5,83.0,0.5,0.51464435146443521,1.0,3.1415926535897931,1.0,True
1123,5,54.0,0.5,0.77698744769874484,1.0,0.0,2.0,True
1124,5,72.0,0.5,0.80083682008368196,1.0,3.1415926535897931,1.0,True
1125,5,183.0,0.5,1.0631799163179916,2.0,0.0,2.0,True
1126,5,11.0,0.5,1.0870292887029289,2.0,3.1415926535897931,1.0,True
1127,5,74.0,0.5,1.3493723849372385,2.0,0.0,2.0,True
1128,5,170.0,0.5,1.3732217573221759,2.0,3.1415926535897931,1.0,True
1129,5,133.0,0.5,1.6355648535564853,3.0,0.0,2.0,True
1130,5,47.0,0.5,1.6594142259414228,3.0,3.1415926535897931,1.0,True
1131,5,57.0,0.5,1.9217573221757323,3.0,0.0,2.0,True
1132,5,179.0,0.5,1.9456066945606696,3.0,3.1415926535897931,1.0,True
1133,5,12.0,0.5,2.207949790794979,4.0,0.0,2.0,True
1134,5,206.0,0.5,2.2317991631799163,4.0,3.1415926535897931,1.0,True
1135,5,120.0,0.5,2.4941422594142257,4.0,0.0,2.0,True
1136,5,36.0,0.5,2.5179916317991631,4.0,3.1415926535897931,1.0,True
1137,5,126.0,0.5,2.7803347280334729,5.0,0.0,2.0,True
1138,5,205.0,0.5,2.8041841004184098,5.0,3.1415926535897931,1.0,True
1139,5,202.0,0.5,3.0665271966527197,5.0,0.0,2.0,True
1140,5,238.0,0.5,3.0903765690376566,5.0,3.1415926535897931,1.0,True
1141,5,144.0,0.5,3.3527196652719664,6.0,0.0,2.0,True
1142,5,176.0,0.5,3.3765690376569037,6.0,3.1415926535897931,1.0,True
1143,5,215.0,0.5,3.6389121338912132,6.0,0.0,2.0,True
1144,5,130.0,0.5,3.6627615062761505,6.0,3.1415926535897931,1.0,True
1145,5,163.0,0.5,3.9251046025104599,7.0,0.0,2.0,True
1146,5,50.0,0.5,3.9489539748953972,7.0,3.1415926535897931,1.0,True
1147,5,22.0,0.5,4.2112970711297075,7.0,0.0,2.0,True
1148,5,239.0,0.5,4.235146443514644,7.0,3.1415926535897931,1.0,True
1149,5,106.0,0.5,4.4974895397489538,8.0,0.0,2.0,True
1150,5,129.0,0.5,4.5213389121338912,8.0,3.1415926535897931,1.0,True
1151,5,59.0,0.5,4.783682008368201,8.0,0.0,2.0,True
1152,5,223.0,0.5,4.8075313807531375,8.0,3.1415926535897931,1.0,True
1153,5,168.0,0.5,5.0698744769874473,9.0,0.0,2.0,True
1154,5,7.0,0.5,5.0937238493723846,9.0,3.1415926535897931,1.0,True
1155,5,6.0,0.5,5.3560669456066945,9.0,0.0,2.0,True
1156,5,173.0,0.5,5.3799163179916318,9.0,3.1415926535897931,1.0,True
1157,5,187.0,0.5,5.6422594142259408,10.0,0.0,2.0,True
1158,5,79.0,0.5,5.6661087866108781,10.0,3.1415926535897931,1.0,True
1159,5,78.0,0.5,5.928451882845188,10.0,0.0,2.0,True
1160,5,110.0,0.5,5.9523012552301253,10.0,3.1415926535897931,1.0,True
1161,5,30.0,1.0,0.53849372384937233,1.0,0.0,2.0,True
1162,5,169.0,1.0,0.56234309623430967,1.0,3.1415926535897931,1.0,True
1163,5,105.0,1.0,0.82468619246861929,1.0,0.0,2.0,True
1164,5,103.0,1.0,0.84853556485355641,1.0,3.1415926535897931,1.0,True
1165,5,232.0,1.0,1.110878661087866,2.0,0.0,2.0,True
1166,5,189.0,1.0,1.1347280334728034,2.0,3.1415926535897931,1.0,True
1167,5,184.0,1.0,1.397071129707113,2.0,0.0,2.0,True
1168,5,121.0,1.0,1.4209205020920503,2.0,3.1415926535897931,1.0,True
1169,5,68.0,1.0,1.68326359832636,3.0,0.0,2.0,True
1170,5,41.0,1.0,1.7071129707112971,3.0,3.1415926535897931,1.0,True
1171,5,217.0,1.0,1.9694560669456067,3.0,0.0,2.0,True
1172,5,201.0,1.0,1.9933054393305438,3.0,3.1415926535897931,1.0,True
1173,5,157.0,1.0,2.2556485355648537,4.0,0.0,2.0,True
1174,5,26.0,1.0,2.279497907949791,4.0,3.1415926535897931,1.0,True
1175,5,116.0,1.0,2.5418410041841004,4.0,0.0,2.0,True
1176,5,193.0,1.0,2.5656903765690373,4.0,3.1415926535897931,1.0,True
1177,5,17.0,1.0,2.8280334728033472,5.0,0.0,2.0,True
1178,5,191.0,1.0,2.8518828451882841,5.0,3.1415926535897931,1.0,True
1179,5,113.0,1.0,3.1142259414225939,5.0,0.0,2.0,True
1180,5,226.0,1.0,3.1380753138075317,5.0,3.1415926535897931,1.0,True
1181,5,71.0,1.0,3.4004184100418406,6.0,0.0,2.0,True
1182,5,119.0,1.0,3.4242677824267784,6.0,3.1415926535897931,1.0,True
1183,5,228.0,1.0,3.6866108786610874,6.0,0.0,2.0,True
1184,5,87.0,1.0,3.7104602510460252,6.0,3.1415926535897931,1.0,True
1185,5,8.0,1.0,3.972803347280335,7.0,0.0,2.0,True
1186,5,117.0,1.0,3.9966527196652719,7.0,3.1415926535897931,1.0,True
1187,5,82.0,1.0,4.2589958158995822,7.0,0.0,2.0,True
1188,5,80.0,1.0,4.2828451882845187,7.0,3.1415926535897931,1.0,True
1189,5,158.0,1.0,4.5451882845188285,8.0,0.0,2.0,True
1190,5,207.0,1.0,4.5690376569037658,8.0,3.1415926535897931,1.0,True
1191,5,208.0,1.0,4.8313807531380748,8.0,0.0,2.0,True
1192,5,211.0,1.0,4.8552301255230121,8.0,3.1415926535897931,1.0,True
1193,5,221.0,1.0,5.117573221757322,9.0,0.0,2.0,True
1194,5,234.0,1.0,5.1414225941422602,9.0,3.1415926535897931,1.0,True
1195,5,178.0,1.0,5.4037656903765683,9.0,0.0,2.0,True
1196,5,194.0,1.0,5.4276150627615065,9.0,3.1415926535897931,1.0,True
1197,5,108.0,1.0,5.6899581589958155,10.0,0.0,2.0,True
1198,5,151.0,1.0,5.7138075313807537,10.0,3.1415926535897931,1.0,True
1199,5,214.0,1.0,5.9761506276150635,10.0,0.0,2.0,True
1200,5,137.0,1.0,6.0,10.0,3.1415926535897931,1.0,True
1201,6,54.0,0.029999999999999999,0.29999999999999999,1.0,0.0,2.0,True
1202,6,6.0,0.029999999999999999,0.32384937238493722,1.0,3.1415926535897931,1.0,True
1203,6,150.0,0.029999999999999999,0.5861924686192469,1.0,0.0,1.0,False
1204,6,187.0,0.029999999999999999,0.61004184100418413,1.0,3.1415926535897931,2.0,False
1205,6,179.0,0.029999999999999999,0.87238493723849375,2.0,0.0,2.0,True
1206,6,236.0,0.029999999999999999,0.89623430962343087,2.0,3.1415926535897931,1.0,True
1207,6,79.0,0.029999999999999999,1.1585774058577407,2.0,0.0,1.0,False
1208,6,235.0,0.029999999999999999,1.1824267782426778,2.0,3.1415926535897931,1.0,True
1209,6,194.0,0.029999999999999999,1.4447698744769877,3.0,0.0,2.0,True
1210,6,182.0,0.029999999999999999,1.4686192468619248,3.0,3.1415926535897931,1.0,True
1211,6,111.0,0.029999999999999999,1.7309623430962344,3.0,0.0,2.0,True
1212,6,128.0,0.029999999999999999,1.7548117154811715,3.0,3.1415926535897931,1.0,True
1213,6,149.0,0.029999999999999999,2.0171548117154812,4.0,0.0,2.0,True
1214,6,109.0,0.029999999999999999,2.0410041841004185,4.0,3.1415926535897931,1.0,True
1215,6,105.0,0.029999999999999999,2.3033472803347279,4.0,0.0,2.0,True
1216,6,104.0,0.029999999999999999,2.3271966527196652,4.0,3.1415926535897931,1.0,True
1217,6,186.0,0.029999999999999999,2.5895397489539751,5.0,0.0,2.0,True
1218,6,160.0,0.029999999999999999,2.613389121338912,5.0,3.1415926535897931,2.0,False
1219,6,5.0,0.029999999999999999,2.8757322175732218,5.0,0.0,2.0,True
1220,6,39.0,0.029999999999999999,2.8995815899581592,5.0,3.1415926535897931,1.0,True
1221,6,40.0,0.029999999999999999,3.1619246861924686,6.0,0.0,2.0,True
1222,6,205.0,0.029999999999999999,3.1857740585774059,6.0,3.1415926535897931,1.0,True
1223,6,113.0,0.029999999999999999,3.4481171548117153,6.0,0.0,2.0,True
1224,6,152.0,0.029999999999999999,3.4719665271966527,6.0,3.1415926535897931,1.0,True
1225,6,34.0,0.029999999999999999,3.7343096234309625,7.0,0.0,2.0,True
1226,6,229.0,0.029999999999999999,3.7581589958158994,7.0,3.1415926535897931,2.0,False
1227,6,164.0,0.029999999999999999,4.0205020920502097,7.0,0.0,1.0,False
1228,6,230.0,0.029999999999999999,4.0443514644351461,7.0,3.1415926535897931,1.0,True
1229,6,57.0,0.029999999999999999,4.306694560669456,8.0,0.0,1.0,False
1230,6,66.0,0.029999999999999999,4.3305439330543933,8.0,3.1415926535897931,2.0,False
1231,6,80.0,0.029999999999999999,4.5928870292887032,8.0,0.0,2.0,True
1232,6,180.0,0.029999999999999999,4.6167364016736405,8.0,3.1415926535897931,2.0,False
1233,6,98.0,0.029999999999999999,4.8790794979079504,9.0,0.0,1.0,False
1234,6,67.0,0.029999999999999999,4.9029288702928877,9.0,3.1415926535897931,1.0,True
1235,6,64.0,0.029999999999999999,5.1652719665271967,9.0,0.0,2.0,True
1236,6,147.0,0.029999999999999999,5.189121338912134,9.0,3.1415926535897931,1.0,True
1237,6,139.0,0.029999999999999999,5.4514644351464439,10.0,0.0,2.0,True
1238,6,173.0,0.029999999999999999,5.4753138075313812,10.0,3.1415926535897931,2.0,False
1239,6,234.0,0.029999999999999999,5.737656903765691,10.0,0.0,2.0,True
1240,6,221.0,0.029999999999999999,5.7615062761506275,10.0,3.1415926535897931,1.0,True
1241,6,220.0,0.059999999999999998,0.34769874476987445,1.0,0.0,2.0,True
1242,6,178.0,0.059999999999999998,0.37154811715481173,1.0,3.1415926535897931,1.0,True
1243,6,217.0,0.059999999999999998,0.63389121338912124,1.0,0.0,2.0,True
1244,6,131.0,0.059999999999999998,0.65774058577405858,1.0,3.1415926535897931,1.0,True
1245,6,198.0,0.059999999999999998,0.92008368200836821,2.0,0.0,2.0,True
1246,6,121.0,0.059999999999999998,0.94393305439330555,2.0,3.1415926535897931,1.0,True
1247,6,47.0,0.059999999999999998,1.206276150627615,2.0,0.0,2.0,True
1248,6,90.0,0.059999999999999998,1.2301255230125523,2.0,3.1415926535897931,1.0,True
1249,6,42.0,0.059999999999999998,1.4924686192468619,3.0,0.0,1.0,False
1250,6,157.0,0.059999999999999998,1.5163179916317993,3.0,3.1415926535897931,1.0,True
1251,6,60.0,0.059999999999999998,1.7786610878661089,3.0,0.0,2.0,True
1252,6,211.0,0.059999999999999998,1.8025104602510462,3.0,3.1415926535897931,1.0,True
1253,6,65.0,0.059999999999999998,2.0648535564853558,4.0,0.0,2.0,True
1254,6,20.0,0.059999999999999998,2.0887029288702927,4.0,3.1415926535897931,1.0,True
1255,6,138.0,0.059999999999999998,2.3510460251046021,4.0,0.0,2.0,True
1256,6,167.0,0.059999999999999998,2.3748953974895399,4.0,3.1415926535897931,1.0,True
1257,6,206.0,0.059999999999999998,2.6372384937238493,5.0,0.0,1.0,False
1258,6,136.0,0.059999999999999998,2.6610878661087867,5.0,3.1415926535897931,2.0,False
1259,6,216.0,0.059999999999999998,2.9234309623430961,5.0,0.0,1.0,False
1260,6,116.0,0.059999999999999998,2.9472803347280334,5.0,3.1415926535897931,1.0,True
1261,6,226.0,0.059999999999999998,3.2096234309623428,6.0,0.0,2.0,True
1262,6,212.0,0.059999999999999998,3.2334728033472802,6.0,3.1415926535897931,1.0,True
1263,6,148.0,0.059999999999999998,3.49581589958159,6.0,0.0,2.0,True
1264,6,239.0,0.059999999999999998,3.5196652719665269,6.0,3.1415926535897931,1.0,True
1265,6,115.0,0.059999999999999998,3.7820083682008367,7.0,0.0,2.0,True
1266,6,142.0,0.059999999999999998,3.8058577405857736,7.0,3.1415926535897931,1.0,True
1267,6,35.0,0.059999999999999998,4.0682008368200835,7.0,0.0,2.0,True
1268,6,213.0,0.059999999999999998,4.0920502092050208,7.0,3.1415926535897931,1.0,True
1269,6,110.0,0.059999999999999998,4.3543933054393307,8.0,0.0,2.0,True
1270,6,155.0,0.059999999999999998,4.378242677824268,8.0,3.1415926535897931,1.0,True
1271,6,32.0,0.059999999999999998,4.6405857740585779,8.0,0.0,2.0,True
1272,6,159.0,0.059999999999999998,4.6644351464435152,8.0,3.1415926535897931,1.0,True
1273,6,214.0,0.059999999999999998,4.9267782426778242,9.0,0.0,2.0,True
1274,6,118.0,0.059999999999999998,4.9506276150627615,9.0,3.1415926535897931,2.0,False
1275,6,75.0,0.059999999999999998,5.2129707112970713,9.0,0.0,2.0,True
1276,6,91.0,0.059999999999999998,5.2368200836820087,9.0,3.1415926535897931,1.0,True
1277,6,83.0,0.059999999999999998,5.4991631799163185,10.0,0.0,1.0,False
1278,6,132.0,0.059999999999999998,5.523012552301255,10.0,3.1415926535897931,1.0,True
1279,6,176.0,0.059999999999999998,5.7853556485355648,10.0,0.0,2.0,True
1280,6,162.0,0.059999999999999998,5.8092050209205022,10.0,3.1415926535897931,1.0,True
1281,6,134.0,0.12,0.39539748953974896,1.0,0.0,2.0,True
1282,6,219.0,0.12,0.41924686192468619,1.0,3.1415926535897931,1.0,True
1283,6,151.0,0.12,0.68158995815899581,1.0,0.0,2.0,True
1284,6,41.0,0.12,0.70543933054393304,1.0,3.1415926535897931,1.0,True
1285,6,13.0,0.12,0.96778242677824267,2.0,0.0,2.0,True
1286,6,102.0,0.12,0.99163179916318001,2.0,3.1415926535897931,1.0,True
1287,6,114.0,0.12,1.2539748953974896,2.0,0.0,1.0,False
1288,6,94.0,0.12,1.2778242677824267,2.0,3.1415926535897931,1.0,True
1289,6,161.0,0.12,1.5401673640167366,3.0,0.0,2.0,True
1290,6,43.0,0.12,1.5640167364016737,3.0,3.1415926535897931,1.0,True
1291,6,61.0,0.12,1.8263598326359833,3.0,0.0,2.0,True
1292,6,24.0,0.12,1.8502092050209205,3.0,3.1415926535897931,1.0,True
1293,6,71.0,0.12,2.1125523012552301,4.0,0.0,2.0,True
1294,6,2.0,0.12,2.1364016736401674,4.0,3.1415926535897931,1.0,True
1295,6,203.0,0.12,2.3987447698744768,4.0,0.0,2.0,True
1296,6,38.0,0.12,2.4225941422594142,4.0,3.1415926535897931,1.0,True
1297,6,154.0,0.12,2.6849372384937236,5.0,0.0,2.0,True
1298,6,215.0,0.12,2.7087866108786609,5.0,3.1415926535897931,1.0,True
1299,6,185.0,0.12,2.9711297071129703,5.0,0.0,1.0,False
1300,6,73.0,0.12,2.9949790794979076,5.0,3.1415926535897931,1.0,True
1301,6,174.0,0.12,3.2573221757322175,6.0,0.0,2.0,True
1302,6,100.0,0.12,3.2811715481171548,6.0,3.1415926535897931,1.0,True
1303,6,190.0,0.12,3.5435146443514642,6.0,0.0,2.0,True
1304,6,97.0,0.12,3.5673640167364016,6.0,3.1415926535897931,1.0,True
1305,6,70.0,0.12,3.8297071129707114,7.0,0.0,2.0,True
1306,6,45.0,0.12,3.8535564853556488,7.0,3.1415926535897931,1.0,True
1307,6,231.0,0.12,4.1158995815899582,7.0,0.0,2.0,True
1308,6,204.0,0.12,4.1397489539748955,7.0,3.1415926535897931,1.0,True
1309,6,18.0,0.12,4.4020920502092045,8.0,0.0,2.0,True
1310,6,117.0,0.12,4.4259414225941418,8.0,3.1415926535897931,1.0,True
